-4.926600E-04, 11.256280
-4.926400E-04, 11.256280
-4.926200E-04, 11.457285
-4.926000E-04, 11.256280
-4.925800E-04, 11.457285
-4.925600E-04, 11.457285
-4.925400E-04, 11.457285
-4.925200E-04, 11.457285
-4.925000E-04, 11.457285
-4.924800E-04, 11.457285
-4.924600E-04, 11.658290
-4.924400E-04, 11.457285
-4.924200E-04, 11.457285
-4.924000E-04, 11.256280
-4.923800E-04, 11.256280
-4.923600E-04, 11.457285
-4.923400E-04, 11.457285
-4.923200E-04, 11.256280
-4.923000E-04, 11.658290
-4.922800E-04, 11.457285
-4.922600E-04, 11.658290
-4.922400E-04, 11.256280
-4.922200E-04, 11.256280
-4.922000E-04, 11.457285
-4.921800E-04, 11.256280
-4.921600E-04, 11.256280
-4.921400E-04, 11.256280
-4.921200E-04, 11.457285
-4.921000E-04, 11.457285
-4.920800E-04, 11.256280
-4.920600E-04, 11.457285
-4.920400E-04, 11.256280
-4.920200E-04, 11.457285
-4.920000E-04, 11.256280
-4.919800E-04, 11.256280
-4.919600E-04, 11.256280
-4.919400E-04, 11.256280
-4.919200E-04, 11.457285
-4.919000E-04, 11.658290
-4.918800E-04, 11.055275
-4.918600E-04, 11.256280
-4.918400E-04, 11.457285
-4.918200E-04, 11.256280
-4.918000E-04, 11.457285
-4.917800E-04, 11.256280
-4.917600E-04, 11.256280
-4.917400E-04, 11.658290
-4.917200E-04, 11.055275
-4.917000E-04, 11.457285
-4.916800E-04, 11.256280
-4.916600E-04, 11.256280
-4.916400E-04, 11.256280
-4.916200E-04, 11.256280
-4.916000E-04, 11.256280
-4.915800E-04, 11.256280
-4.915600E-04, 11.256280
-4.915400E-04, 11.055275
-4.915200E-04, 11.256280
-4.915000E-04, 11.457285
-4.914800E-04, 11.055275
-4.914600E-04, 11.055275
-4.914400E-04, 11.256280
-4.914200E-04, 11.256280
-4.914000E-04, 11.055275
-4.913800E-04, 11.055275
-4.913600E-04, 11.256280
-4.913400E-04, 11.256280
-4.913200E-04, 11.256280
-4.913000E-04, 11.457285
-4.912800E-04, 11.457285
-4.912600E-04, 11.457285
-4.912400E-04, 11.055275
-4.912200E-04, 11.256280
-4.912000E-04, 11.457285
-4.911800E-04, 11.457285
-4.911600E-04, 11.256280
-4.911400E-04, 11.256280
-4.911200E-04, 11.256280
-4.911000E-04, 11.256280
-4.910800E-04, 11.457285
-4.910600E-04, 11.256280
-4.910400E-04, 11.256280
-4.910200E-04, 11.256280
-4.910000E-04, 11.256280
-4.909800E-04, 11.256280
-4.909600E-04, 11.457285
-4.909400E-04, 11.256280
-4.909200E-04, 11.256280
-4.909000E-04, 11.256280
-4.908800E-04, 11.055275
-4.908600E-04, 11.256280
-4.908400E-04, 11.256280
-4.908200E-04, 11.256280
-4.908000E-04, 11.055275
-4.907800E-04, 11.457285
-4.907600E-04, 11.055275
-4.907400E-04, 11.256280
-4.907200E-04, 11.256280
-4.907000E-04, 11.256280
-4.906800E-04, 11.256280
-4.906600E-04, 11.256280
-4.906400E-04, 11.055275
-4.906200E-04, 11.256280
-4.906000E-04, 11.055275
-4.905800E-04, 11.256280
-4.905600E-04, 11.055275
-4.905400E-04, 11.256280
-4.905200E-04, 11.055275
-4.905000E-04, 11.256280
-4.904800E-04, 11.055275
-4.904600E-04, 11.055275
-4.904400E-04, 11.055275
-4.904200E-04, 11.055275
-4.904000E-04, 11.055275
-4.903800E-04, 11.055275
-4.903600E-04, 11.256280
-4.903400E-04, 11.055275
-4.903200E-04, 11.055275
-4.903000E-04, 11.256280
-4.902800E-04, 11.256280
-4.902600E-04, 11.055275
-4.902400E-04, 11.055275
-4.902200E-04, 11.055275
-4.902000E-04, 11.055275
-4.901800E-04, 11.055275
-4.901600E-04, 11.256280
-4.901400E-04, 11.256280
-4.901200E-04, 11.055275
-4.901000E-04, 11.055275
-4.900800E-04, 11.055275
-4.900600E-04, 10.854270
-4.900400E-04, 11.055275
-4.900200E-04, 11.055275
-4.900000E-04, 11.055275
-4.899800E-04, 11.055275
-4.899600E-04, 11.055275
-4.899400E-04, 10.854270
-4.899200E-04, 11.055275
-4.899000E-04, 11.055275
-4.898800E-04, 10.854270
-4.898600E-04, 11.055275
-4.898400E-04, 11.055275
-4.898200E-04, 11.055275
-4.898000E-04, 11.055275
-4.897800E-04, 11.055275
-4.897600E-04, 11.055275
-4.897400E-04, 11.256280
-4.897200E-04, 11.256280
-4.897000E-04, 11.055275
-4.896800E-04, 11.055275
-4.896600E-04, 11.256280
-4.896400E-04, 11.055275
-4.896200E-04, 11.256280
-4.896000E-04, 11.256280
-4.895800E-04, 11.055275
-4.895600E-04, 11.256280
-4.895400E-04, 11.256280
-4.895200E-04, 11.055275
-4.895000E-04, 10.854270
-4.894800E-04, 11.055275
-4.894600E-04, 11.055275
-4.894400E-04, 11.055275
-4.894200E-04, 11.055275
-4.894000E-04, 10.854270
-4.893800E-04, 11.055275
-4.893600E-04, 11.055275
-4.893400E-04, 10.854270
-4.893200E-04, 11.055275
-4.893000E-04, 10.854270
-4.892800E-04, 11.055275
-4.892600E-04, 11.457285
-4.892400E-04, 10.854270
-4.892200E-04, 11.055275
-4.892000E-04, 11.256280
-4.891800E-04, 11.055275
-4.891600E-04, 11.055275
-4.891400E-04, 11.055275
-4.891200E-04, 11.256280
-4.891000E-04, 11.256280
-4.890800E-04, 11.055275
-4.890600E-04, 11.055275
-4.890400E-04, 11.055275
-4.890200E-04, 11.256280
-4.890000E-04, 11.055275
-4.889800E-04, 11.256280
-4.889600E-04, 11.256280
-4.889400E-04, 11.256280
-4.889200E-04, 11.055275
-4.889000E-04, 11.256280
-4.888800E-04, 11.055275
-4.888600E-04, 11.256280
-4.888400E-04, 11.055275
-4.888200E-04, 11.055275
-4.888000E-04, 11.055275
-4.887800E-04, 11.055275
-4.887600E-04, 11.055275
-4.887400E-04, 11.457285
-4.887200E-04, 11.055275
-4.887000E-04, 11.256280
-4.886800E-04, 11.055275
-4.886600E-04, 11.055275
-4.886400E-04, 11.256280
-4.886200E-04, 11.055275
-4.886000E-04, 11.256280
-4.885800E-04, 11.055275
-4.885600E-04, 11.055275
-4.885400E-04, 11.055275
-4.885200E-04, 11.055275
-4.885000E-04, 11.055275
-4.884800E-04, 10.854270
-4.884600E-04, 11.055275
-4.884400E-04, 10.854270
-4.884200E-04, 11.055275
-4.884000E-04, 10.854270
-4.883800E-04, 11.055275
-4.883600E-04, 11.055275
-4.883400E-04, 11.055275
-4.883200E-04, 11.055275
-4.883000E-04, 11.055275
-4.882800E-04, 11.055275
-4.882600E-04, 11.055275
-4.882400E-04, 10.854270
-4.882200E-04, 11.055275
-4.882000E-04, 10.854270
-4.881800E-04, 10.854270
-4.881600E-04, 10.854270
-4.881400E-04, 10.854270
-4.881200E-04, 10.854270
-4.881000E-04, 11.055275
-4.880800E-04, 11.055275
-4.880600E-04, 11.055275
-4.880400E-04, 10.854270
-4.880200E-04, 11.055275
-4.880000E-04, 10.854270
-4.879800E-04, 10.854270
-4.879600E-04, 11.055275
-4.879400E-04, 10.653265
-4.879200E-04, 10.854270
-4.879000E-04, 11.055275
-4.878800E-04, 11.055275
-4.878600E-04, 11.055275
-4.878400E-04, 10.854270
-4.878200E-04, 11.055275
-4.878000E-04, 10.854270
-4.877800E-04, 10.854270
-4.877600E-04, 10.854270
-4.877400E-04, 10.854270
-4.877200E-04, 10.653265
-4.877000E-04, 11.055275
-4.876800E-04, 10.854270
-4.876600E-04, 11.055275
-4.876400E-04, 10.653265
-4.876200E-04, 10.854270
-4.876000E-04, 11.055275
-4.875800E-04, 11.256280
-4.875600E-04, 11.055275
-4.875400E-04, 11.055275
-4.875200E-04, 10.653265
-4.875000E-04, 11.055275
-4.874800E-04, 11.055275
-4.874600E-04, 10.854270
-4.874400E-04, 10.653265
-4.874200E-04, 11.256280
-4.874000E-04, 10.854270
-4.873800E-04, 11.055275
-4.873600E-04, 11.055275
-4.873400E-04, 10.854270
-4.873200E-04, 11.055275
-4.873000E-04, 11.055275
-4.872800E-04, 10.854270
-4.872600E-04, 11.055275
-4.872400E-04, 10.854270
-4.872200E-04, 11.256280
-4.872000E-04, 11.055275
-4.871800E-04, 11.055275
-4.871600E-04, 10.854270
-4.871400E-04, 11.055275
-4.871200E-04, 11.055275
-4.871000E-04, 10.854270
-4.870800E-04, 10.854270
-4.870600E-04, 11.055275
-4.870400E-04, 10.854270
-4.870200E-04, 11.055275
-4.870000E-04, 11.055275
-4.869800E-04, 11.055275
-4.869600E-04, 11.055275
-4.869400E-04, 10.854270
-4.869200E-04, 10.854270
-4.869000E-04, 11.055275
-4.868800E-04, 10.854270
-4.868600E-04, 11.055275
-4.868400E-04, 10.854270
-4.868200E-04, 11.055275
-4.868000E-04, 10.854270
-4.867800E-04, 11.055275
-4.867600E-04, 11.055275
-4.867400E-04, 11.055275
-4.867200E-04, 11.055275
-4.867000E-04, 10.854270
-4.866800E-04, 10.854270
-4.866600E-04, 10.854270
-4.866400E-04, 11.055275
-4.866200E-04, 10.854270
-4.866000E-04, 10.854270
-4.865800E-04, 11.055275
-4.865600E-04, 10.854270
-4.865400E-04, 10.854270
-4.865200E-04, 10.653265
-4.865000E-04, 10.653265
-4.864800E-04, 10.854270
-4.864600E-04, 11.055275
-4.864400E-04, 10.854270
-4.864200E-04, 10.854270
-4.864000E-04, 10.854270
-4.863800E-04, 10.653265
-4.863600E-04, 10.653265
-4.863400E-04, 11.055275
-4.863200E-04, 10.854270
-4.863000E-04, 11.055275
-4.862800E-04, 10.854270
-4.862600E-04, 10.854270
-4.862400E-04, 10.854270
-4.862200E-04, 10.854270
-4.862000E-04, 11.055275
-4.861800E-04, 10.854270
-4.861600E-04, 10.854270
-4.861400E-04, 11.055275
-4.861200E-04, 10.854270
-4.861000E-04, 10.854270
-4.860800E-04, 10.653265
-4.860600E-04, 10.854270
-4.860400E-04, 10.854270
-4.860200E-04, 10.653265
-4.860000E-04, 10.854270
-4.859800E-04, 11.055275
-4.859600E-04, 10.854270
-4.859400E-04, 11.055275
-4.859200E-04, 10.854270
-4.859000E-04, 10.653265
-4.858800E-04, 10.653265
-4.858600E-04, 10.854270
-4.858400E-04, 10.653265
-4.858200E-04, 10.653265
-4.858000E-04, 10.653265
-4.857800E-04, 10.854270
-4.857600E-04, 10.854270
-4.857400E-04, 10.854270
-4.857200E-04, 10.854270
-4.857000E-04, 10.854270
-4.856800E-04, 10.854270
-4.856600E-04, 10.854270
-4.856400E-04, 10.854270
-4.856200E-04, 10.653265
-4.856000E-04, 10.653265
-4.855800E-04, 11.055275
-4.855600E-04, 10.854270
-4.855400E-04, 10.854270
-4.855200E-04, 10.854270
-4.855000E-04, 10.854270
-4.854800E-04, 11.055275
-4.854600E-04, 10.854270
-4.854400E-04, 10.854270
-4.854200E-04, 10.854270
-4.854000E-04, 10.653265
-4.853800E-04, 11.055275
-4.853600E-04, 10.653265
-4.853400E-04, 10.653265
-4.853200E-04, 10.854270
-4.853000E-04, 10.854270
-4.852800E-04, 10.452260
-4.852600E-04, 10.854270
-4.852400E-04, 10.854270
-4.852200E-04, 10.854270
-4.852000E-04, 10.854270
-4.851800E-04, 10.653265
-4.851600E-04, 10.653265
-4.851400E-04, 10.653265
-4.851200E-04, 10.854270
-4.851000E-04, 10.854270
-4.850800E-04, 10.653265
-4.850600E-04, 11.055275
-4.850400E-04, 11.055275
-4.850200E-04, 10.854270
-4.850000E-04, 10.854270
-4.849800E-04, 10.854270
-4.849600E-04, 10.854270
-4.849400E-04, 10.854270
-4.849200E-04, 10.854270
-4.849000E-04, 10.854270
-4.848800E-04, 10.854270
-4.848600E-04, 10.854270
-4.848400E-04, 11.055275
-4.848200E-04, 10.854270
-4.848000E-04, 10.653265
-4.847800E-04, 10.653265
-4.847600E-04, 10.854270
-4.847400E-04, 10.653265
-4.847200E-04, 10.854270
-4.847000E-04, 10.854270
-4.846800E-04, 10.854270
-4.846600E-04, 10.854270
-4.846400E-04, 10.452260
-4.846200E-04, 10.854270
-4.846000E-04, 10.653265
-4.845800E-04, 10.854270
-4.845600E-04, 10.854270
-4.845400E-04, 10.854270
-4.845200E-04, 10.854270
-4.845000E-04, 10.854270
-4.844800E-04, 10.653265
-4.844600E-04, 10.653265
-4.844400E-04, 10.854270
-4.844200E-04, 10.854270
-4.844000E-04, 10.854270
-4.843800E-04, 10.854270
-4.843600E-04, 11.055275
-4.843400E-04, 10.854270
-4.843200E-04, 10.854270
-4.843000E-04, 10.854270
-4.842800E-04, 10.854270
-4.842600E-04, 10.854270
-4.842400E-04, 10.854270
-4.842200E-04, 10.854270
-4.842000E-04, 10.653265
-4.841800E-04, 10.854270
-4.841600E-04, 10.854270
-4.841400E-04, 10.854270
-4.841200E-04, 10.854270
-4.841000E-04, 10.854270
-4.840800E-04, 10.653265
-4.840600E-04, 11.055275
-4.840400E-04, 10.854270
-4.840200E-04, 10.854270
-4.840000E-04, 10.854270
-4.839800E-04, 10.854270
-4.839600E-04, 10.653265
-4.839400E-04, 10.854270
-4.839200E-04, 10.854270
-4.839000E-04, 10.653265
-4.838800E-04, 10.653265
-4.838600E-04, 10.653265
-4.838400E-04, 10.653265
-4.838200E-04, 10.854270
-4.838000E-04, 10.854270
-4.837800E-04, 10.854270
-4.837600E-04, 10.854270
-4.837400E-04, 11.055275
-4.837200E-04, 10.653265
-4.837000E-04, 10.854270
-4.836800E-04, 10.854270
-4.836600E-04, 10.854270
-4.836400E-04, 10.854270
-4.836200E-04, 10.854270
-4.836000E-04, 10.854270
-4.835800E-04, 10.854270
-4.835600E-04, 10.854270
-4.835400E-04, 10.854270
-4.835200E-04, 10.854270
-4.835000E-04, 11.055275
-4.834800E-04, 10.854270
-4.834600E-04, 10.854270
-4.834400E-04, 10.854270
-4.834200E-04, 10.854270
-4.834000E-04, 10.854270
-4.833800E-04, 11.055275
-4.833600E-04, 10.854270
-4.833400E-04, 10.653265
-4.833200E-04, 10.854270
-4.833000E-04, 10.854270
-4.832800E-04, 10.653265
-4.832600E-04, 10.653265
-4.832400E-04, 10.854270
-4.832200E-04, 10.653265
-4.832000E-04, 10.653265
-4.831800E-04, 10.854270
-4.831600E-04, 10.854270
-4.831400E-04, 10.854270
-4.831200E-04, 10.854270
-4.831000E-04, 10.854270
-4.830800E-04, 10.854270
-4.830600E-04, 10.452260
-4.830400E-04, 10.653265
-4.830200E-04, 10.854270
-4.830000E-04, 10.653265
-4.829800E-04, 10.653265
-4.829600E-04, 10.854270
-4.829400E-04, 10.653265
-4.829200E-04, 10.854270
-4.829000E-04, 10.854270
-4.828800E-04, 10.653265
-4.828600E-04, 10.653265
-4.828400E-04, 10.653265
-4.828200E-04, 10.854270
-4.828000E-04, 10.653265
-4.827800E-04, 11.055275
-4.827600E-04, 10.653265
-4.827400E-04, 10.854270
-4.827200E-04, 10.854270
-4.827000E-04, 10.854270
-4.826800E-04, 10.653265
-4.826600E-04, 10.854270
-4.826400E-04, 10.653265
-4.826200E-04, 10.854270
-4.826000E-04, 10.653265
-4.825800E-04, 10.854270
-4.825600E-04, 10.653265
-4.825400E-04, 10.854270
-4.825200E-04, 10.653265
-4.825000E-04, 10.653265
-4.824800E-04, 11.055275
-4.824600E-04, 10.854270
-4.824400E-04, 10.653265
-4.824200E-04, 10.854270
-4.824000E-04, 10.854270
-4.823800E-04, 10.653265
-4.823600E-04, 10.854270
-4.823400E-04, 11.055275
-4.823200E-04, 10.854270
-4.823000E-04, 10.854270
-4.822800E-04, 10.854270
-4.822600E-04, 10.854270
-4.822400E-04, 10.854270
-4.822200E-04, 11.055275
-4.822000E-04, 10.854270
-4.821800E-04, 10.854270
-4.821600E-04, 10.854270
-4.821400E-04, 10.854270
-4.821200E-04, 10.653265
-4.821000E-04, 10.854270
-4.820800E-04, 10.854270
-4.820600E-04, 10.653265
-4.820400E-04, 10.653265
-4.820200E-04, 10.854270
-4.820000E-04, 10.653265
-4.819800E-04, 10.653265
-4.819600E-04, 10.854270
-4.819400E-04, 10.854270
-4.819200E-04, 10.854270
-4.819000E-04, 10.854270
-4.818800E-04, 10.854270
-4.818600E-04, 10.854270
-4.818400E-04, 10.653265
-4.818200E-04, 10.854270
-4.818000E-04, 10.653265
-4.817800E-04, 10.854270
-4.817600E-04, 10.653265
-4.817400E-04, 10.854270
-4.817200E-04, 10.854270
-4.817000E-04, 10.854270
-4.816800E-04, 10.653265
-4.816600E-04, 10.854270
-4.816400E-04, 10.854270
-4.816200E-04, 10.653265
-4.816000E-04, 10.653265
-4.815800E-04, 10.854270
-4.815600E-04, 10.653265
-4.815400E-04, 11.055275
-4.815200E-04, 10.653265
-4.815000E-04, 10.653265
-4.814800E-04, 10.854270
-4.814600E-04, 10.653265
-4.814400E-04, 10.854270
-4.814200E-04, 10.653265
-4.814000E-04, 10.653265
-4.813800E-04, 10.854270
-4.813600E-04, 10.653265
