-1.997800E-01, 0.287286
-1.997600E-01, 0.311407
-1.997400E-01, 0.641055
-1.997200E-01, 0.391809
-1.997000E-01, 0.311407
-1.996800E-01, 0.295327
-1.996600E-01, 0.319447
-1.996400E-01, 0.279246
-1.996200E-01, 0.231005
-1.996000E-01, 0.198844
-1.995800E-01, 0.190804
-1.995600E-01, 0.488291
-1.995400E-01, 0.721457
-1.995200E-01, 0.633015
-1.995000E-01, 0.432010
-1.994800E-01, 0.592814
-1.994600E-01, 0.721457
-1.994400E-01, 0.817940
-1.994200E-01, 0.600854
-1.994000E-01, 0.399849
-1.993800E-01, 0.576734
-1.993600E-01, 0.817940
-1.993400E-01, 0.898342
-1.993200E-01, 1.018945
-1.993000E-01, 1.051106
-1.992800E-01, 0.962663
-1.992600E-01, 0.882261
-1.992400E-01, 0.866181
-1.992200E-01, 0.906382
-1.992000E-01, 0.946583
-1.991800E-01, 0.866181
-1.991600E-01, 1.018945
-1.991400E-01, 0.978744
-1.991200E-01, 1.010905
-1.991000E-01, 0.986784
-1.990800E-01, 1.035025
-1.990600E-01, 1.051106
-1.990400E-01, 1.051106
-1.990200E-01, 1.051106
-1.990000E-01, 1.051106
-1.989800E-01, 1.051106
-1.989600E-01, 1.051106
-1.989400E-01, 1.043065
-1.989200E-01, 1.051106
-1.989000E-01, 1.043065
-1.988800E-01, 0.970704
-1.988600E-01, 1.002864
-1.988400E-01, 0.866181
-1.988200E-01, 1.018945
-1.988000E-01, 1.051106
-1.987800E-01, 1.051106
-1.987600E-01, 1.051106
-1.987400E-01, 1.018945
-1.987200E-01, 1.051106
-1.987000E-01, 1.043065
-1.986800E-01, 0.882261
-1.986600E-01, 0.938543
-1.986400E-01, 1.035025
-1.986200E-01, 1.051106
-1.986000E-01, 1.051106
-1.985800E-01, 1.051106
-1.985600E-01, 1.051106
-1.985400E-01, 1.051106
-1.985200E-01, 1.051106
-1.985000E-01, 1.051106
-1.984800E-01, 1.051106
-1.984600E-01, 1.026985
-1.984400E-01, 1.035025
-1.984200E-01, 1.035025
-1.984000E-01, 1.051106
-1.983800E-01, 1.051106
-1.983600E-01, 1.051106
-1.983400E-01, 0.978744
-1.983200E-01, 1.051106
-1.983000E-01, 1.051106
-1.982800E-01, 1.051106
-1.982600E-01, 1.051106
-1.982400E-01, 0.898342
-1.982200E-01, 0.834020
-1.982000E-01, 0.938543
-1.981800E-01, 0.994824
-1.981600E-01, 1.043065
-1.981400E-01, 1.051106
-1.981200E-01, 0.994824
-1.981000E-01, 0.809899
-1.980800E-01, 0.761658
-1.980600E-01, 0.681256
-1.980400E-01, 0.592814
-1.980200E-01, 0.552613
-1.980000E-01, 0.504372
-1.979800E-01, 0.576734
-1.979600E-01, 0.584774
-1.979400E-01, 0.713417
-1.979200E-01, 0.568693
-1.979000E-01, 0.576734
-1.978800E-01, 0.544573
-1.978600E-01, 0.536533
-1.978400E-01, 0.616935
-1.978200E-01, 0.448090
-1.978000E-01, 0.624975
-1.977800E-01, 0.608894
-1.977600E-01, 0.600854
-1.977400E-01, 0.705377
-1.977200E-01, 0.769698
-1.977000E-01, 0.689296
-1.976800E-01, 0.681256
-1.976600E-01, 0.568693
-1.976400E-01, 0.399849
-1.976200E-01, 0.440050
-1.976000E-01, 0.415930
-1.975800E-01, 0.415930
-1.975600E-01, 0.295327
-1.975400E-01, 0.142563
-1.975200E-01, 0.126482
-1.975000E-01, 0.086281
-1.974800E-01, 0.054121
-1.974600E-01, 0.021960
-1.974400E-01, 0.030000
-1.974200E-01, 0.070201
-1.974000E-01, 0.062161
-1.973800E-01, 0.038040
-1.973600E-01, 0.038040
-1.973400E-01, 0.062161
-1.973200E-01, 0.086281
-1.973000E-01, 0.102362
-1.972800E-01, 0.086281
-1.972600E-01, 0.086281
-1.972400E-01, 0.158643
-1.972200E-01, 0.102362
-1.972000E-01, 0.134523
-1.971800E-01, 0.110402
-1.971600E-01, 0.126482
-1.971400E-01, 0.062161
-1.971200E-01, 0.038040
-1.971000E-01, 0.013920
-1.970800E-01, 0.038040
-1.970600E-01, 0.046080
-1.970400E-01, 0.054121
-1.970200E-01, 0.030000
-1.970000E-01, 0.070201
-1.969800E-01, 0.054121
-1.969600E-01, 0.038040
-1.969400E-01, 0.062161
-1.969200E-01, 0.126482
-1.969000E-01, 0.126482
-1.968800E-01, 0.102362
-1.968600E-01, 0.263166
-1.968400E-01, 0.279246
-1.968200E-01, 0.214925
-1.968000E-01, 0.126482
-1.967800E-01, 0.110402
-1.967600E-01, 0.255126
-1.967400E-01, 0.295327
-1.967200E-01, 0.198844
-1.967000E-01, 0.166683
-1.966800E-01, 0.255126
-1.966600E-01, 0.174724
-1.966400E-01, 0.222965
-1.966200E-01, 0.263166
-1.966000E-01, 0.255126
-1.965800E-01, 0.158643
-1.965600E-01, 0.303367
-1.965400E-01, 0.198844
-1.965200E-01, 0.158643
-1.965000E-01, 0.182764
-1.964800E-01, 0.190804
-1.964600E-01, 0.263166
-1.964400E-01, 0.576734
-1.964200E-01, 0.761658
-1.964000E-01, 0.769698
-1.963800E-01, 0.793819
-1.963600E-01, 0.801859
-1.963400E-01, 0.729497
-1.963200E-01, 0.488291
-1.963000E-01, 0.576734
-1.962800E-01, 0.777739
-1.962600E-01, 0.922462
-1.962400E-01, 0.850101
-1.962200E-01, 0.713417
-1.962000E-01, 0.834020
-1.961800E-01, 0.834020
-1.961600E-01, 0.850101
-1.961400E-01, 0.649095
-1.961200E-01, 0.641055
-1.961000E-01, 0.745578
-1.960800E-01, 0.793819
-1.960600E-01, 0.938543
-1.960400E-01, 0.922462
-1.960200E-01, 0.801859
-1.960000E-01, 0.970704
-1.959800E-01, 1.035025
-1.959600E-01, 0.946583
-1.959400E-01, 0.938543
-1.959200E-01, 1.043065
-1.959000E-01, 1.051106
-1.958800E-01, 1.018945
-1.958600E-01, 1.051106
-1.958400E-01, 1.051106
-1.958200E-01, 1.051106
-1.958000E-01, 0.978744
-1.957800E-01, 1.002864
-1.957600E-01, 0.946583
-1.957400E-01, 0.898342
-1.957200E-01, 0.994824
-1.957000E-01, 1.026985
-1.956800E-01, 1.051106
-1.956600E-01, 1.043065
-1.956400E-01, 1.051106
-1.956200E-01, 1.035025
-1.956000E-01, 1.051106
-1.955800E-01, 1.051106
-1.955600E-01, 1.051106
-1.955400E-01, 1.051106
-1.955200E-01, 1.051106
-1.955000E-01, 1.035025
-1.954800E-01, 1.002864
-1.954600E-01, 1.051106
-1.954400E-01, 1.051106
-1.954200E-01, 1.051106
-1.954000E-01, 1.051106
-1.953800E-01, 1.051106
-1.953600E-01, 1.051106
-1.953400E-01, 1.051106
-1.953200E-01, 1.043065
-1.953000E-01, 1.051106
-1.952800E-01, 1.051106
-1.952600E-01, 1.051106
-1.952400E-01, 1.051106
-1.952200E-01, 1.051106
-1.952000E-01, 1.035025
-1.951800E-01, 0.697337
-1.951600E-01, 0.649095
-1.951400E-01, 0.544573
-1.951200E-01, 0.440050
-1.951000E-01, 0.697337
-1.950800E-01, 0.616935
-1.950600E-01, 0.432010
-1.950400E-01, 0.367688
-1.950200E-01, 0.255126
-1.950000E-01, 0.319447
-1.949800E-01, 0.399849
-1.949600E-01, 0.568693
-1.949400E-01, 0.608894
-1.949200E-01, 0.456131
-1.949000E-01, 0.263166
-1.948800E-01, 0.247085
-1.948600E-01, 0.198844
-1.948400E-01, 0.239045
-1.948200E-01, 0.214925
-1.948000E-01, 0.239045
-1.947800E-01, 0.271206
-1.947600E-01, 0.472211
-1.947400E-01, 0.464171
-1.947200E-01, 0.311407
-1.947000E-01, 0.271206
-1.946800E-01, 0.247085
-1.946600E-01, 0.255126
-1.946400E-01, 0.239045
-1.946200E-01, 0.239045
-1.946000E-01, 0.166683
-1.945800E-01, 0.142563
-1.945600E-01, 0.214925
-1.945400E-01, 0.174724
-1.945200E-01, 0.174724
-1.945000E-01, 0.174724
-1.944800E-01, 0.222965
-1.944600E-01, 0.214925
-1.944400E-01, 0.198844
-1.944200E-01, 0.134523
-1.944000E-01, 0.102362
-1.943800E-01, 0.118442
-1.943600E-01, 0.110402
-1.943400E-01, 0.070201
-1.943200E-01, 0.206884
-1.943000E-01, 0.295327
-1.942800E-01, 0.375729
-1.942600E-01, 0.649095
-1.942400E-01, 0.600854
-1.942200E-01, 0.777739
-1.942000E-01, 0.721457
-1.941800E-01, 0.761658
-1.941600E-01, 0.777739
-1.941400E-01, 0.938543
-1.941200E-01, 1.051106
-1.941000E-01, 1.018945
-1.940800E-01, 1.035025
-1.940600E-01, 1.043065
-1.940400E-01, 0.825980
-1.940200E-01, 0.785779
-1.940000E-01, 0.825980
-1.939800E-01, 0.938543
-1.939600E-01, 1.043065
-1.939400E-01, 1.043065
-1.939200E-01, 0.938543
-1.939000E-01, 1.010905
-1.938800E-01, 1.010905
-1.938600E-01, 1.051106
-1.938400E-01, 0.978744
-1.938200E-01, 0.946583
-1.938000E-01, 1.035025
-1.937800E-01, 1.051106
-1.937600E-01, 0.882261
-1.937400E-01, 1.043065
-1.937200E-01, 1.051106
-1.937000E-01, 1.051106
-1.936800E-01, 1.051106
-1.936600E-01, 1.010905
-1.936400E-01, 1.026985
-1.936200E-01, 1.051106
-1.936000E-01, 0.930503
-1.935800E-01, 0.834020
-1.935600E-01, 0.817940
-1.935400E-01, 0.986784
-1.935200E-01, 0.922462
-1.935000E-01, 1.035025
-1.934800E-01, 1.051106
-1.934600E-01, 1.051106
-1.934400E-01, 1.051106
-1.934200E-01, 1.051106
-1.934000E-01, 1.051106
-1.933800E-01, 1.051106
-1.933600E-01, 1.051106
-1.933400E-01, 1.051106
-1.933200E-01, 1.051106
-1.933000E-01, 1.051106
-1.932800E-01, 1.051106
-1.932600E-01, 1.051106
-1.932400E-01, 1.002864
-1.932200E-01, 0.954623
-1.932000E-01, 1.051106
-1.931800E-01, 1.051106
-1.931600E-01, 1.051106
-1.931400E-01, 1.051106
-1.931200E-01, 1.051106
-1.931000E-01, 0.922462
-1.930800E-01, 1.035025
-1.930600E-01, 1.043065
-1.930400E-01, 1.051106
-1.930200E-01, 0.938543
-1.930000E-01, 0.930503
-1.929800E-01, 0.978744
-1.929600E-01, 1.043065
-1.929400E-01, 1.051106
-1.929200E-01, 1.035025
-1.929000E-01, 0.842060
-1.928800E-01, 0.866181
-1.928600E-01, 1.002864
-1.928400E-01, 1.026985
-1.928200E-01, 0.978744
-1.928000E-01, 0.874221
-1.927800E-01, 0.825980
-1.927600E-01, 0.874221
-1.927400E-01, 0.882261
-1.927200E-01, 0.681256
-1.927000E-01, 0.568693
-1.926800E-01, 0.616935
-1.926600E-01, 0.689296
-1.926400E-01, 0.560653
-1.926200E-01, 0.536533
-1.926000E-01, 0.399849
-1.925800E-01, 0.432010
-1.925600E-01, 0.600854
-1.925400E-01, 0.737538
-1.925200E-01, 0.882261
-1.925000E-01, 0.777739
-1.924800E-01, 0.761658
-1.924600E-01, 0.689296
-1.924400E-01, 0.809899
-1.924200E-01, 0.729497
-1.924000E-01, 0.850101
-1.923800E-01, 0.906382
-1.923600E-01, 0.777739
-1.923400E-01, 0.536533
-1.923200E-01, 0.600854
-1.923000E-01, 0.423970
-1.922800E-01, 0.592814
-1.922600E-01, 0.512412
-1.922400E-01, 0.488291
-1.922200E-01, 0.383769
-1.922000E-01, 0.407889
-1.921800E-01, 0.464171
-1.921600E-01, 0.432010
-1.921400E-01, 0.319447
-1.921200E-01, 0.239045
-1.921000E-01, 0.174724
-1.920800E-01, 0.174724
-1.920600E-01, 0.118442
-1.920400E-01, 0.142563
-1.920200E-01, 0.070201
-1.920000E-01, 0.086281
-1.919800E-01, 0.062161
-1.919600E-01, 0.239045
-1.919400E-01, 0.247085
-1.919200E-01, 0.231005
-1.919000E-01, 0.263166
-1.918800E-01, 0.158643
-1.918600E-01, 0.094322
-1.918400E-01, 0.150603
-1.918200E-01, 0.174724
-1.918000E-01, 0.142563
-1.917800E-01, 0.118442
-1.917600E-01, 0.094322
-1.917400E-01, 0.102362
-1.917200E-01, 0.094322
-1.917000E-01, 0.118442
-1.916800E-01, 0.174724
-1.916600E-01, 0.166683
-1.916400E-01, 0.102362
-1.916200E-01, 0.118442
-1.916000E-01, 0.150603
-1.915800E-01, 0.094322
-1.915600E-01, 0.110402
-1.915400E-01, 0.062161
-1.915200E-01, 0.046080
-1.915000E-01, 0.062161
-1.914800E-01, 0.030000
-1.914600E-01, 0.030000
-1.914400E-01, 0.110402
-1.914200E-01, 0.166683
-1.914000E-01, 0.102362
-1.913800E-01, 0.231005
-1.913600E-01, 0.287286
-1.913400E-01, 0.407889
-1.913200E-01, 0.399849
-1.913000E-01, 0.263166
-1.912800E-01, 0.271206
-1.912600E-01, 0.657136
-1.912400E-01, 0.697337
-1.912200E-01, 0.512412
-1.912000E-01, 0.375729
-1.911800E-01, 0.359648
-1.911600E-01, 0.432010
-1.911400E-01, 0.576734
-1.911200E-01, 0.689296
-1.911000E-01, 0.633015
-1.910800E-01, 0.520452
-1.910600E-01, 0.472211
-1.910400E-01, 0.432010
-1.910200E-01, 0.407889
-1.910000E-01, 0.399849
-1.909800E-01, 0.367688
-1.909600E-01, 0.504372
-1.909400E-01, 0.399849
-1.909200E-01, 0.327487
-1.909000E-01, 0.592814
-1.908800E-01, 0.817940
-1.908600E-01, 0.737538
-1.908400E-01, 0.673216
-1.908200E-01, 0.624975
-1.908000E-01, 0.705377
-1.907800E-01, 0.721457
-1.907600E-01, 0.914422
-1.907400E-01, 0.858141
-1.907200E-01, 0.882261
-1.907000E-01, 1.010905
-1.906800E-01, 0.906382
-1.906600E-01, 1.010905
-1.906400E-01, 0.970704
-1.906200E-01, 0.858141
-1.906000E-01, 0.994824
-1.905800E-01, 0.922462
-1.905600E-01, 1.018945
-1.905400E-01, 1.010905
-1.905200E-01, 1.018945
-1.905000E-01, 1.043065
-1.904800E-01, 0.930503
-1.904600E-01, 0.946583
-1.904400E-01, 0.825980
-1.904200E-01, 0.978744
-1.904000E-01, 1.018945
-1.903800E-01, 1.026985
-1.903600E-01, 1.035025
-1.903400E-01, 1.035025
-1.903200E-01, 0.994824
-1.903000E-01, 0.994824
-1.902800E-01, 1.026985
-1.902600E-01, 1.051106
-1.902400E-01, 0.850101
-1.902200E-01, 0.858141
-1.902000E-01, 0.753618
-1.901800E-01, 0.825980
-1.901600E-01, 0.914422
-1.901400E-01, 0.922462
-1.901200E-01, 0.970704
-1.901000E-01, 1.002864
-1.900800E-01, 0.954623
-1.900600E-01, 0.978744
-1.900400E-01, 0.649095
-1.900200E-01, 0.488291
-1.900000E-01, 0.496332
-1.899800E-01, 0.512412
-1.899600E-01, 0.536533
-1.899400E-01, 0.423970
-1.899200E-01, 0.568693
-1.899000E-01, 0.464171
-1.898800E-01, 0.448090
-1.898600E-01, 0.327487
-1.898400E-01, 0.279246
-1.898200E-01, 0.303367
-1.898000E-01, 0.279246
-1.897800E-01, 0.263166
-1.897600E-01, 0.206884
-1.897400E-01, 0.239045
-1.897200E-01, 0.327487
-1.897000E-01, 0.287286
-1.896800E-01, 0.255126
-1.896600E-01, 0.182764
-1.896400E-01, 0.255126
-1.896200E-01, 0.239045
-1.896000E-01, 0.198844
-1.895800E-01, 0.214925
-1.895600E-01, 0.158643
-1.895400E-01, 0.214925
-1.895200E-01, 0.206884
-1.895000E-01, 0.287286
-1.894800E-01, 0.319447
-1.894600E-01, 0.271206
-1.894400E-01, 0.231005
-1.894200E-01, 0.150603
-1.894000E-01, 0.118442
-1.893800E-01, 0.118442
-1.893600E-01, 0.094322
-1.893400E-01, 0.263166
-1.893200E-01, 0.190804
-1.893000E-01, 0.303367
-1.892800E-01, 0.407889
-1.892600E-01, 0.311407
-1.892400E-01, 0.319447
-1.892200E-01, 0.399849
-1.892000E-01, 0.721457
-1.891800E-01, 0.729497
-1.891600E-01, 0.801859
-1.891400E-01, 0.809899
-1.891200E-01, 0.825980
-1.891000E-01, 0.761658
-1.890800E-01, 0.616935
-1.890600E-01, 0.713417
-1.890400E-01, 0.834020
-1.890200E-01, 0.713417
-1.890000E-01, 0.737538
-1.889800E-01, 0.914422
-1.889600E-01, 1.035025
-1.889400E-01, 1.051106
-1.889200E-01, 1.051106
-1.889000E-01, 1.051106
-1.888800E-01, 1.051106
-1.888600E-01, 1.043065
-1.888400E-01, 1.051106
-1.888200E-01, 1.051106
-1.888000E-01, 1.051106
-1.887800E-01, 1.051106
-1.887600E-01, 1.051106
-1.887400E-01, 1.051106
-1.887200E-01, 1.051106
-1.887000E-01, 1.051106
-1.886800E-01, 1.051106
-1.886600E-01, 1.051106
-1.886400E-01, 1.051106
-1.886200E-01, 1.051106
-1.886000E-01, 1.051106
-1.885800E-01, 1.051106
-1.885600E-01, 1.051106
-1.885400E-01, 1.051106
-1.885200E-01, 1.051106
-1.885000E-01, 1.051106
-1.884800E-01, 1.043065
-1.884600E-01, 0.962663
-1.884400E-01, 0.946583
-1.884200E-01, 0.737538
-1.884000E-01, 0.705377
-1.883800E-01, 0.785779
-1.883600E-01, 0.906382
-1.883400E-01, 0.962663
-1.883200E-01, 1.010905
-1.883000E-01, 1.043065
-1.882800E-01, 1.051106
-1.882600E-01, 1.051106
-1.882400E-01, 1.026985
-1.882200E-01, 0.994824
-1.882000E-01, 0.922462
-1.881800E-01, 0.930503
-1.881600E-01, 1.043065
-1.881400E-01, 1.051106
-1.881200E-01, 1.010905
-1.881000E-01, 1.043065
-1.880800E-01, 1.035025
-1.880600E-01, 1.051106
-1.880400E-01, 1.051106
-1.880200E-01, 1.051106
-1.880000E-01, 1.051106
-1.879800E-01, 1.051106
-1.879600E-01, 1.051106
-1.879400E-01, 1.051106
-1.879200E-01, 1.051106
-1.879000E-01, 1.051106
-1.878800E-01, 1.051106
-1.878600E-01, 1.051106
-1.878400E-01, 1.051106
-1.878200E-01, 1.051106
-1.878000E-01, 1.051106
-1.877800E-01, 1.051106
-1.877600E-01, 1.051106
-1.877400E-01, 1.051106
-1.877200E-01, 1.051106
-1.877000E-01, 1.051106
-1.876800E-01, 1.051106
-1.876600E-01, 1.051106
-1.876400E-01, 1.051106
-1.876200E-01, 1.051106
-1.876000E-01, 1.051106
-1.875800E-01, 1.051106
-1.875600E-01, 1.051106
-1.875400E-01, 1.002864
-1.875200E-01, 1.051106
-1.875000E-01, 1.051106
-1.874800E-01, 1.051106
-1.874600E-01, 1.051106
-1.874400E-01, 1.051106
-1.874200E-01, 1.051106
-1.874000E-01, 1.010905
-1.873800E-01, 1.026985
-1.873600E-01, 0.874221
-1.873400E-01, 0.825980
-1.873200E-01, 0.850101
-1.873000E-01, 0.817940
-1.872800E-01, 0.624975
-1.872600E-01, 0.737538
-1.872400E-01, 0.729497
-1.872200E-01, 0.641055
-1.872000E-01, 0.528492
-1.871800E-01, 0.649095
-1.871600E-01, 0.568693
-1.871400E-01, 0.552613
-1.871200E-01, 0.616935
-1.871000E-01, 0.777739
-1.870800E-01, 0.641055
-1.870600E-01, 0.448090
-1.870400E-01, 0.399849
-1.870200E-01, 0.367688
-1.870000E-01, 0.303367
-1.869800E-01, 0.327487
-1.869600E-01, 0.391809
-1.869400E-01, 0.415930
-1.869200E-01, 0.544573
-1.869000E-01, 0.504372
-1.868800E-01, 0.383769
-1.868600E-01, 0.383769
-1.868400E-01, 0.448090
-1.868200E-01, 0.327487
-1.868000E-01, 0.247085
-1.867800E-01, 0.214925
-1.867600E-01, 0.367688
-1.867400E-01, 0.303367
-1.867200E-01, 0.239045
-1.867000E-01, 0.327487
-1.866800E-01, 0.560653
-1.866600E-01, 0.552613
-1.866400E-01, 0.423970
-1.866200E-01, 0.359648
-1.866000E-01, 0.335528
-1.865800E-01, 0.247085
-1.865600E-01, 0.255126
-1.865400E-01, 0.198844
-1.865200E-01, 0.166683
-1.865000E-01, 0.142563
-1.864800E-01, 0.174724
-1.864600E-01, 0.182764
-1.864400E-01, 0.150603
-1.864200E-01, 0.134523
-1.864000E-01, 0.134523
-1.863800E-01, 0.118442
-1.863600E-01, 0.078241
-1.863400E-01, 0.062161
-1.863200E-01, 0.126482
-1.863000E-01, 0.126482
-1.862800E-01, 0.118442
-1.862600E-01, 0.247085
-1.862400E-01, 0.279246
-1.862200E-01, 0.222965
-1.862000E-01, 0.182764
-1.861800E-01, 0.399849
-1.861600E-01, 0.319447
-1.861400E-01, 0.496332
-1.861200E-01, 0.464171
-1.861000E-01, 0.448090
-1.860800E-01, 0.311407
-1.860600E-01, 0.303367
-1.860400E-01, 0.464171
-1.860200E-01, 0.568693
-1.860000E-01, 0.432010
-1.859800E-01, 0.335528
-1.859600E-01, 0.633015
-1.859400E-01, 0.834020
-1.859200E-01, 0.866181
-1.859000E-01, 0.761658
-1.858800E-01, 0.673216
-1.858600E-01, 0.464171
-1.858400E-01, 0.512412
-1.858200E-01, 0.633015
-1.858000E-01, 0.633015
-1.857800E-01, 0.825980
-1.857600E-01, 0.850101
-1.857400E-01, 0.962663
-1.857200E-01, 0.930503
-1.857000E-01, 0.978744
-1.856800E-01, 1.043065
-1.856600E-01, 1.043065
-1.856400E-01, 1.051106
-1.856200E-01, 1.051106
-1.856000E-01, 1.051106
-1.855800E-01, 1.051106
-1.855600E-01, 1.051106
-1.855400E-01, 1.043065
-1.855200E-01, 0.930503
-1.855000E-01, 0.962663
-1.854800E-01, 0.906382
-1.854600E-01, 0.994824
-1.854400E-01, 0.882261
-1.854200E-01, 0.793819
-1.854000E-01, 0.986784
-1.853800E-01, 1.010905
-1.853600E-01, 0.938543
-1.853400E-01, 0.697337
-1.853200E-01, 0.737538
-1.853000E-01, 0.801859
-1.852800E-01, 0.914422
-1.852600E-01, 1.026985
-1.852400E-01, 1.051106
-1.852200E-01, 1.051106
-1.852000E-01, 0.874221
-1.851800E-01, 0.842060
-1.851600E-01, 0.874221
-1.851400E-01, 0.850101
-1.851200E-01, 0.994824
-1.851000E-01, 0.978744
-1.850800E-01, 0.842060
-1.850600E-01, 0.649095
-1.850400E-01, 0.809899
-1.850200E-01, 0.930503
-1.850000E-01, 0.793819
-1.849800E-01, 0.544573
-1.849600E-01, 0.665176
-1.849400E-01, 0.705377
-1.849200E-01, 0.729497
-1.849000E-01, 0.785779
-1.848800E-01, 0.464171
-1.848600E-01, 0.496332
-1.848400E-01, 0.673216
-1.848200E-01, 0.616935
-1.848000E-01, 0.568693
-1.847800E-01, 0.536533
-1.847600E-01, 0.552613
-1.847400E-01, 0.520452
-1.847200E-01, 0.423970
-1.847000E-01, 0.496332
-1.846800E-01, 0.423970
-1.846600E-01, 0.287286
-1.846400E-01, 0.166683
-1.846200E-01, 0.174724
-1.846000E-01, 0.150603
-1.845800E-01, 0.142563
-1.845600E-01, 0.134523
-1.845400E-01, 0.126482
-1.845200E-01, 0.247085
-1.845000E-01, 0.311407
-1.844800E-01, 0.311407
-1.844600E-01, 0.423970
-1.844400E-01, 0.287286
-1.844200E-01, 0.415930
-1.844000E-01, 0.440050
-1.843800E-01, 0.423970
-1.843600E-01, 0.343568
-1.843400E-01, 0.190804
-1.843200E-01, 0.142563
-1.843000E-01, 0.166683
-1.842800E-01, 0.118442
-1.842600E-01, 0.086281
-1.842400E-01, 0.102362
-1.842200E-01, 0.118442
-1.842000E-01, 0.158643
-1.841800E-01, 0.134523
-1.841600E-01, 0.142563
-1.841400E-01, 0.142563
-1.841200E-01, 0.078241
-1.841000E-01, 0.158643
-1.840800E-01, 0.263166
-1.840600E-01, 0.158643
-1.840400E-01, 0.166683
-1.840200E-01, 0.142563
-1.840000E-01, 0.078241
-1.839800E-01, 0.062161
-1.839600E-01, 0.038040
-1.839400E-01, 0.110402
-1.839200E-01, 0.086281
-1.839000E-01, 0.054121
-1.838800E-01, 0.021960
-1.838600E-01, 0.021960
-1.838400E-01, 0.054121
-1.838200E-01, 0.046080
-1.838000E-01, 0.190804
-1.837800E-01, 0.150603
-1.837600E-01, 0.174724
-1.837400E-01, 0.303367
-1.837200E-01, 0.432010
-1.837000E-01, 0.295327
-1.836800E-01, 0.214925
-1.836600E-01, 0.367688
-1.836400E-01, 0.423970
-1.836200E-01, 0.472211
-1.836000E-01, 0.440050
-1.835800E-01, 0.319447
-1.835600E-01, 0.496332
-1.835400E-01, 0.528492
-1.835200E-01, 0.423970
-1.835000E-01, 0.351608
-1.834800E-01, 0.335528
-1.834600E-01, 0.391809
-1.834400E-01, 0.415930
-1.834200E-01, 0.568693
-1.834000E-01, 0.552613
-1.833800E-01, 0.504372
-1.833600E-01, 0.721457
-1.833400E-01, 0.793819
-1.833200E-01, 0.817940
-1.833000E-01, 0.633015
-1.832800E-01, 0.697337
-1.832600E-01, 0.488291
-1.832400E-01, 0.399849
-1.832200E-01, 0.359648
-1.832000E-01, 0.528492
-1.831800E-01, 0.673216
-1.831600E-01, 0.777739
-1.831400E-01, 0.737538
-1.831200E-01, 0.681256
-1.831000E-01, 0.801859
-1.830800E-01, 0.842060
-1.830600E-01, 0.801859
-1.830400E-01, 0.890302
-1.830200E-01, 0.906382
-1.830000E-01, 1.043065
-1.829800E-01, 1.043065
-1.829600E-01, 0.874221
-1.829400E-01, 0.842060
-1.829200E-01, 0.825980
-1.829000E-01, 0.962663
-1.828800E-01, 1.043065
-1.828600E-01, 1.043065
-1.828400E-01, 0.890302
-1.828200E-01, 0.978744
-1.828000E-01, 1.051106
-1.827800E-01, 1.051106
-1.827600E-01, 1.051106
-1.827400E-01, 1.051106
-1.827200E-01, 1.051106
-1.827000E-01, 1.018945
-1.826800E-01, 0.962663
-1.826600E-01, 0.938543
-1.826400E-01, 1.043065
-1.826200E-01, 1.051106
-1.826000E-01, 1.051106
-1.825800E-01, 1.051106
-1.825600E-01, 1.051106
-1.825400E-01, 1.051106
-1.825200E-01, 1.051106
-1.825000E-01, 1.051106
-1.824800E-01, 1.051106
-1.824600E-01, 1.051106
-1.824400E-01, 1.051106
-1.824200E-01, 1.051106
-1.824000E-01, 0.994824
-1.823800E-01, 1.043065
-1.823600E-01, 1.051106
-1.823400E-01, 1.051106
-1.823200E-01, 1.051106
-1.823000E-01, 1.051106
-1.822800E-01, 1.051106
-1.822600E-01, 0.850101
-1.822400E-01, 0.906382
-1.822200E-01, 0.777739
-1.822000E-01, 0.737538
-1.821800E-01, 0.721457
-1.821600E-01, 0.866181
-1.821400E-01, 0.624975
-1.821200E-01, 0.568693
-1.821000E-01, 0.311407
-1.820800E-01, 0.343568
-1.820600E-01, 0.536533
-1.820400E-01, 0.641055
-1.820200E-01, 0.842060
-1.820000E-01, 0.954623
-1.819800E-01, 0.785779
-1.819600E-01, 0.866181
-1.819400E-01, 0.906382
-1.819200E-01, 0.978744
-1.819000E-01, 0.922462
-1.818800E-01, 0.954623
-1.818600E-01, 1.035025
-1.818400E-01, 0.994824
-1.818200E-01, 0.673216
-1.818000E-01, 0.665176
-1.817800E-01, 0.568693
-1.817600E-01, 0.681256
-1.817400E-01, 0.705377
-1.817200E-01, 0.777739
-1.817000E-01, 0.850101
-1.816800E-01, 0.882261
-1.816600E-01, 0.769698
-1.816400E-01, 0.954623
-1.816200E-01, 0.978744
-1.816000E-01, 0.914422
-1.815800E-01, 0.681256
-1.815600E-01, 0.689296
-1.815400E-01, 0.721457
-1.815200E-01, 0.842060
-1.815000E-01, 0.898342
-1.814800E-01, 0.930503
-1.814600E-01, 0.858141
-1.814400E-01, 0.842060
-1.814200E-01, 0.866181
-1.814000E-01, 0.745578
-1.813800E-01, 0.536533
-1.813600E-01, 0.383769
-1.813400E-01, 0.303367
-1.813200E-01, 0.287286
-1.813000E-01, 0.263166
-1.812800E-01, 0.134523
-1.812600E-01, 0.142563
-1.812400E-01, 0.351608
-1.812200E-01, 0.319447
-1.812000E-01, 0.271206
-1.811800E-01, 0.247085
-1.811600E-01, 0.351608
-1.811400E-01, 0.247085
